date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
02/03/2021,12191.0,232.0,1,0,1.0,6.123233995736766e-17,0.8670985522812081,0.4981366284784055,0.7818314824680298,0.6234898018587336,0.6,93,4010.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27219
03/03/2021,16816.0,240.0,1,0,1.0,6.123233995736766e-17,0.8755389928586302,0.4831474640149687,0.9749279121818236,-0.2225209339563143,3.2,87,7987.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,30952
04/03/2021,15230.0,187.0,1,0,1.0,6.123233995736766e-17,0.8837203473619977,0.4680153284438345,0.4338837391175582,-0.900968867902419,6.4,84,8927.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,33271
05/03/2021,14714.0,197.0,1,0,1.0,6.123233995736766e-17,0.8916401947968874,0.452744699607371,-0.433883739117558,-0.9009688679024191,0.8,75,8413.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,28845
06/03/2021,13162.0,233.0,1,1,1.0,6.123233995736766e-17,0.8992961915530253,0.4373400963303323,-0.9749279121818236,-0.2225209339563146,-0.1,63,8075.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12164
07/03/2021,9167.0,159.0,1,1,1.0,6.123233995736766e-17,0.9066860720977984,0.4218060770826634,-0.7818314824680299,0.6234898018587334,0.3,68,7788.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11543
08/03/2021,3960.0,165.0,1,0,1.0,6.123233995736766e-17,0.9138076496466616,0.4061472386305789,0.0,1.0,0.1,71,4225.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,29734
09/03/2021,10524.0,265.0,1,0,1.0,6.123233995736766e-17,0.9206588168102428,0.3903682146763026,0.7818314824680298,0.6234898018587336,-1.0,69,4630.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36356
10/03/2021,15380.0,238.0,1,0,1.0,6.123233995736766e-17,0.9272375462179536,0.374473674486883,0.9749279121818236,-0.2225209339563143,1.2,73,10398.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41316
11/03/2021,14529.0,239.0,1,0,1.0,6.123233995736766e-17,0.9335418911179212,0.3584683215124808,0.4338837391175582,-0.900968867902419,6.1,74,8428.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,44835
12/03/2021,11274.0,241.0,1,0,1.0,6.123233995736766e-17,0.9395699859530622,0.342356891994542,-0.433883739117558,-0.9009688679024191,6.4,65,9714.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38747
13/03/2021,15110.0,218.0,1,1,1.0,6.123233995736766e-17,0.945320046913132,0.3261441535642696,-0.9749279121818236,-0.2225209339563146,7.3,65,12324.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17096
14/03/2021,6970.0,143.0,1,1,1.0,6.123233995736766e-17,0.9507903724625832,0.3098349038318025,-0.7818314824680299,0.6234898018587334,5.0,70,7549.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12118
15/03/2021,3342.0,153.0,1,0,1.0,6.123233995736766e-17,0.9559793438440766,0.2934339689665273,0.0,1.0,3.6,79,5857.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,28389
16/03/2021,10542.0,278.0,1,0,1.0,6.123233995736766e-17,0.9608854255574976,0.2769462022689364,0.7818314824680298,0.6234898018587336,3.2,78,5441.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38881
17/03/2021,14029.0,245.0,1,0,1.0,6.123233995736766e-17,0.9655071658143364,0.2603764827344581,0.9749279121818236,-0.2225209339563143,1.7,89,11492.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,37461
18/03/2021,12028.0,215.0,1,0,1.0,6.123233995736766e-17,0.969843196967294,0.2437297136096838,0.4338837391175582,-0.900968867902419,1.6,80,12810.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,37996
19/03/2021,10677.0,214.0,1,0,1.0,6.123233995736766e-17,0.9738922359149924,0.2270108209414184,-0.433883739117558,-0.9009688679024191,0.9,80,12573.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,34494
20/03/2021,9710.0,199.0,1,1,1.0,6.123233995736766e-17,0.977653084481664,0.2102247521189836,-0.9749279121818236,-0.2225209339563146,-2.1,63,12384.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15177
21/03/2021,10141.0,137.0,1,1,1.0,6.123233995736766e-17,0.981124629771712,0.1933764744102058,-0.7818314824680299,0.6234898018587334,1.5,73,11336.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7453
22/03/2021,8440.0,143.0,1,0,1.0,6.123233995736766e-17,0.984305844499033,0.1764709734915216,0.0,1.0,2.8,72,6918.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24572
23/03/2021,8205.0,245.0,1,0,1.0,6.123233995736766e-17,0.9871957872910084,0.1595132519726365,0.7818314824680298,0.6234898018587336,4.1,76,8700.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26647
24/03/2021,10972.0,203.0,1,0,1.0,6.123233995736766e-17,0.9897936029670716,0.1425083279161708,0.9749279121818236,-0.2225209339563143,5.7,73,13579.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26892
25/03/2021,8851.0,192.0,1,0,1.0,6.123233995736766e-17,0.992098522791769,0.1254612333527364,0.4338837391175582,-0.900968867902419,7.2,70,15846.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26348
26/03/2021,7946.0,189.0,1,0,1.0,6.123233995736766e-17,0.9941098647022418,0.108377012791876,-0.433883739117558,-0.9009688679024191,9.9,64,15766.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24817
27/03/2021,7714.0,139.0,1,1,1.0,6.123233995736766e-17,0.9958270335100596,0.0912607217293118,-0.9749279121818236,-0.2225209339563146,8.1,62,14789.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8460
28/03/2021,4008.0,96.0,1,1,1.0,6.123233995736766e-17,0.9972495210773452,0.0741174251509443,-0.7818314824680299,0.6234898018587334,6.4,68,11181.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5546
29/03/2021,1743.0,162.0,1,0,1.0,6.123233995736766e-17,0.998376906467142,0.0569521960340397,0.0,1.0,11.0,58,7933.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19146
30/03/2021,6896.0,186.0,1,0,1.0,6.123233995736766e-17,0.9992088560679752,0.0397701138460557,0.7818314824680298,0.6234898018587336,13.0,56,10731.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,24717
31/03/2021,8664.0,199.0,1,0,1.0,6.123233995736766e-17,0.9997451236925734,0.0225762630415454,0.9749279121818236,-0.2225209339563143,13.2,64,14128.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23163
01/04/2021,7285.0,165.0,1,0,0.8660254037844387,-0.4999999999999998,0.9999855506507186,0.0053757315575838,0.4338837391175582,-0.900968867902419,14.1,58,16495.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,25700
02/04/2021,6248.0,179.0,1,0,0.8660254037844387,-0.4999999999999998,0.9999300657962056,-0.0118263906918325,-0.433883739117558,-0.9009688679024191,7.1,72,14109.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6995
03/04/2021,3869.0,102.0,1,1,0.8660254037844387,-0.4999999999999998,0.9995786855478958,-0.0290250133219752,-0.9749279121818236,-0.2225209339563146,4.6,74,10457.5,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3660
04/04/2021,2162.0,78.0,1,1,0.8660254037844387,-0.4999999999999998,0.9989315138848576,-0.0462150469837083,-0.7818314824680299,0.6234898018587334,4.6,60,10803.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2546
05/04/2021,1924.0,112.0,1,0,0.8660254037844387,-0.4999999999999998,0.9979887423155984,-0.0633914048695103,0.0,1.0,4.9,68,5427.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2441
06/04/2021,1425.0,112.0,1,0,0.8660254037844387,-0.4999999999999998,0.9967506498213928,-0.0805490042187416,0.7818314824680298,0.6234898018587336,0.5,65,5455.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16210
07/04/2021,5532.0,160.0,1,0,0.8660254037844387,-0.4999999999999998,0.9952176027737294,-0.0976827678217159,0.9749279121818236,-0.2225209339563143,1.5,61,8236.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23501
08/04/2021,7071.0,137.0,1,0,0.8660254037844387,-0.4999999999999998,0.9933900548258936,-0.114787625522127,0.4338837391175582,-0.900968867902419,3.3,55,13687.25,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38806
09/04/2021,5305.0,151.0,1,0,0.8660254037844387,-0.4999999999999998,0.9912685467787256,-0.1318585157173911,-0.433883739117558,-0.9009688679024191,7.1,52,14601.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,39594
10/04/2021,4819.0,117.0,1,1,0.8660254037844387,-0.4999999999999998,0.9888537064205885,-0.1488903868564548,-0.9749279121818236,-0.2225209339563146,8.9,68,13613.0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,15567
11/04/2021,2217.0,74.0,1,1,0.8660254037844387,-0.4999999999999998,0.986146248341595,-0.1658781989346314,-0.7818314824680299,0.6234898018587334,11.5,63,8619.75,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9791
12/04/2021,995.0,110.0,1,0,0.8660254037844387,-0.4999999999999998,0.98314697372215,-0.1828169249850199,0.0,1.0,4.1,86,7415.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38316
13/04/2021,3853.0,120.0,1,0,0.8660254037844387,-0.4999999999999998,0.9798567700958664,-0.1997015525660636,0.7818314824680298,0.6234898018587336,4.2,64,8890.0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36297
14/04/2021,5087.0,86.0,1,0,0.8660254037844387,-0.4999999999999998,0.976276611086932,-0.2165270852448143,0.9749279121818236,-0.2225209339563143,3.8,61,12179.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,38883
15/04/2021,3723.0,105.0,1,0,0.8660254037844387,-0.4999999999999998,0.9724075561219968,-0.2332885440754551,0.4338837391175582,-0.900968867902419,2.4,76,13631.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,47805
16/04/2021,3256.0,88.0,1,0,0.8660254037844387,-0.4999999999999998,0.9682507501166718,-0.2499809690726521,-0.433883739117558,-0.9009688679024191,3.1,85,11909.75,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,44693
17/04/2021,3238.0,79.0,1,1,0.8660254037844387,-0.4999999999999998,0.9638074231367308,-0.2665994206792935,-0.9749279121818236,-0.2225209339563146,4.1,85,11124.75,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16724
18/04/2021,1540.0,30.0,1,1,0.8660254037844387,-0.4999999999999998,0.9590788900341132,-0.2831389812281835,-0.7818314824680299,0.6234898018587334,6.5,82,6333.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13003
19/04/2021,830.0,106.0,1,0,0.8660254037844387,-0.4999999999999998,0.9540665500578388,-0.2995947563972602,0.0,1.0,7.9,81,5853.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,43959
20/04/2021,3319.0,108.0,1,0,0.8660254037844387,-0.4999999999999998,0.9487718864399473,-0.3159618766579029,0.7818314824680298,0.6234898018587336,9.6,75,7221.75,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,42552
21/04/2021,3831.0,71.0,1,0,0.8660254037844387,-0.4999999999999998,0.9431964659565866,-0.3322354987159043,0.9749279121818236,-0.2225209339563143,10.6,70,9407.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,47736
22/04/2021,2971.0,76.0,1,0,0.8660254037844387,-0.4999999999999998,0.9373419384643772,-0.3484108069446808,0.4338837391175582,-0.900968867902419,7.3,55,12469.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,54508
23/04/2021,2629.0,76.0,1,0,0.8660254037844387,-0.4999999999999998,0.9312100364121948,-0.3644830148102912,-0.433883739117558,-0.9009688679024191,6.7,58,10217.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,49995
24/04/2021,2607.0,57.0,1,1,0.8660254037844387,-0.4999999999999998,0.9248025743285088,-0.3804473662878516,-0.9749279121818236,-0.2225209339563146,8.0,59,8170.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17881
25/04/2021,1315.0,42.0,1,1,0.8660254037844387,-0.4999999999999998,0.9181214482844364,-0.3962991372689181,-0.7818314824680299,0.6234898018587334,7.1,57,8205.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14702
26/04/2021,823.0,40.0,1,0,0.8660254037844387,-0.4999999999999998,0.9111686353326632,-0.4120336369594263,0.0,1.0,5.4,57,3222.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,49599
27/04/2021,2571.0,73.0,1,0,0.8660254037844387,-0.4999999999999998,0.9039461929224012,-0.4276462092677746,0.7818314824680298,0.6234898018587336,7.2,49,5790.0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,48987
28/04/2021,3256.0,66.0,1,0,0.8660254037844387,-0.4999999999999998,0.8964562582905575,-0.4431322341826345,0.9749279121818236,-0.2225209339563143,11.8,51,9083.25,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,58752
29/04/2021,2503.0,72.0,1,0,0.8660254037844387,-0.4999999999999998,0.8887010478292915,-0.4584871291400876,0.4338837391175582,-0.900968867902419,13.6,61,9487.5,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,65620
30/04/2021,2222.0,54.0,1,0,0.8660254037844387,-0.4999999999999998,0.8806828564301475,-0.47370635037968,-0.433883739117558,-0.9009688679024191,12.3,55,7416.0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,62296
