date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated
09/10/2022,12175.0,1.0,2,1,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,-0.7818314824680299,0.6234898018587334,12.4,72,19777.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42857142857143
10/10/2022,8704.0,1.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9878726596350428,0.1552662498599956,0.0,1.0,12.6,77,20629.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42857142857143
11/10/2022,12898.0,32.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9850556718215012,0.172236243027682,0.7818314824680298,0.6234898018587336,14.3,78,35700.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42857142857143
12/10/2022,18465.0,23.0,2,0,-0.8660254037844386,0.5000000000000001,-0.981947190186646,0.1891552687200409,0.9749279121818236,-0.2225209339563143,13.6,74,27448.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42857142857143
13/10/2022,14247.0,15.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9785481345802032,0.2060183203251708,0.4338837391175582,-0.900968867902419,11.2,90,28502.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42857142857143
14/10/2022,13102.0,17.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9748595108374124,0.2228204077947995,-0.433883739117558,-0.9009688679024191,12.7,85,23184.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
15/10/2022,11850.0,10.0,2,1,-0.8660254037844386,0.5000000000000001,-0.9708824104813836,0.239556559120927,-0.9749279121818236,-0.2225209339563146,13.3,91,18136.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
16/10/2022,9224.0,4.0,2,1,-0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163,-0.7818314824680299,0.6234898018587334,14.3,89,16697.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
17/10/2022,6391.0,2.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9620675724981452,0.2728112643340191,0.0,1.0,15.6,78,15828.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
18/10/2022,9235.0,15.0,2,0,-0.8660254037844386,0.5000000000000001,-0.957232443323312,0.2893199776186952,0.7818314824680298,0.6234898018587336,14.7,80,31087.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
19/10/2022,13711.0,10.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831,0.9749279121818236,-0.2225209339563143,13.3,76,25581.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
20/10/2022,9849.0,18.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104,0.4338837391175582,-0.900968867902419,9.9,75,23229.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.57142857142857
21/10/2022,8096.0,9.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9410336347451196,0.3383130181923076,-0.433883739117558,-0.9009688679024191,10.6,75,19428.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
22/10/2022,0.0,0.0,2,1,-0.8660254037844386,0.5000000000000001,-0.9350748843515574,0.3544502230989869,-0.9749279121818236,-0.2225209339563146,11.5,87,15057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
23/10/2022,0.0,0.0,2,1,-0.8660254037844386,0.5000000000000001,-0.9288394302558068,0.3704825404820963,-0.7818314824680299,0.6234898018587334,12.4,89,13472.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
24/10/2022,14332.0,0.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,0.0,1.0,14.5,89,12900.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
25/10/2022,6486.0,23.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9155458729775467,0.4022135682368036,0.7818314824680298,0.6234898018587336,14.8,73,24075.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
26/10/2022,8218.0,21.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9084917035725082,0.4179028888867866,0.9749279121818236,-0.2225209339563143,11.1,93,20778.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
27/10/2022,4440.0,3.0,2,0,-0.8660254037844386,0.5000000000000001,-0.9011686968561567,0.4334685453485363,0.4338837391175582,-0.900968867902419,13.0,91,16513.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85714285714286
28/10/2022,5102.0,17.0,2,0,-0.8660254037844386,0.5000000000000001,-0.8935790198239952,0.4489059314938798,-0.433883739117558,-0.9009688679024191,11.5,95,13425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
29/10/2022,5754.0,13.0,2,1,-0.8660254037844386,0.5000000000000001,-0.8857249183835637,0.4642104791518923,-0.9749279121818236,-0.2225209339563146,11.5,96,10988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
30/10/2022,4559.0,3.0,2,1,-0.8660254037844386,0.5000000000000001,-0.8776087166898392,0.4793776594606945,-0.7818314824680299,0.6234898018587334,11.7,96,8025.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
31/10/2022,2846.0,2.0,2,0,-0.8660254037844386,0.5000000000000001,-0.8692328164574792,0.4944029842076181,0.0,1.0,11.8,95,8438.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
01/11/2022,4316.0,9.0,2,0,-0.5000000000000004,0.8660254037844384,-0.8605996962501181,0.5092820071573356,0.7818314824680298,0.6234898018587336,11.4,92,8204.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
02/11/2022,4492.0,0.0,2,0,-0.5000000000000004,0.8660254037844384,-0.8517119107469189,0.5240103253675756,0.9749279121818236,-0.2225209339563143,14.1,77,7437.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
03/11/2022,4663.0,22.0,2,0,-0.5000000000000004,0.8660254037844384,-0.8425720899866032,0.5385835804920232,0.4338837391175582,-0.900968867902419,11.9,80,14560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71428571428571
04/11/2022,5566.0,17.0,2,0,-0.5000000000000004,0.8660254037844384,-0.8331829385891785,0.5529974600700271,-0.433883739117558,-0.9009688679024191,10.6,87,11376.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
05/11/2022,4307.0,7.0,2,1,-0.5000000000000004,0.8660254037844384,-0.8235472349556007,0.5672476988027229,-0.9749279121818236,-0.2225209339563146,9.1,76,8131.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
06/11/2022,3339.0,1.0,2,1,-0.5000000000000004,0.8660254037844384,-0.8136678304455991,0.5813300798152042,-0.7818314824680299,0.6234898018587334,7.2,82,8614.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
07/11/2022,2717.0,3.0,2,0,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674,0.0,1.0,9.6,78,8553.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
08/11/2022,3704.0,9.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486,0.7818314824680298,0.6234898018587336,7.7,93,12079.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
09/11/2022,4679.0,10.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057,0.9749279121818236,-0.2225209339563143,7.1,96,11745.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
10/11/2022,3924.0,10.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7717727365467836,0.6358984534680745,0.4338837391175582,-0.900968867902419,9.4,86,10355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.28571428571429
11/11/2022,3279.0,13.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7607200913564104,0.6490800741100398,-0.433883739117558,-0.9009688679024191,9.4,82,9659.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
12/11/2022,3823.0,8.0,2,1,-0.5000000000000004,0.8660254037844384,-0.7494423368521954,0.6620696215153815,-0.9749279121818236,-0.2225209339563146,8.7,76,8406.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
13/11/2022,2876.0,3.0,2,1,-0.5000000000000004,0.8660254037844384,-0.7379428103031386,0.6748632518680403,-0.7818314824680299,0.6234898018587334,6.8,93,8189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
14/11/2022,2217.0,1.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7262249146041543,0.6874571793269664,0.0,1.0,7.1,95,8528.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
15/11/2022,3676.0,11.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,0.7818314824680298,0.6234898018587336,7.7,97,11555.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
16/11/2022,5041.0,11.0,2,0,-0.5000000000000004,0.8660254037844384,-0.7021479494046978,0.7120310787787131,0.9749279121818236,-0.2225209339563143,7.8,93,10882.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
17/11/2022,4511.0,8.0,2,0,-0.5000000000000004,0.8660254037844384,-0.6897960046655887,0.7240037789593305,0.4338837391175582,-0.900968867902419,6.8,92,10069.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0
18/11/2022,4222.0,10.0,2,0,-0.5000000000000004,0.8660254037844384,-0.6772399381909491,0.7357622347736527,-0.433883739117558,-0.9009688679024191,4.1,92,9186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
19/11/2022,3782.0,9.0,2,1,-0.5000000000000004,0.8660254037844384,-0.6644834655228552,0.7473029667054296,-0.9749279121818236,-0.2225209339563146,-0.2,73,8298.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
20/11/2022,3192.0,1.0,2,1,-0.5000000000000004,0.8660254037844384,-0.6515303615068021,0.75862255966641,-0.7818314824680299,0.6234898018587334,2.7,81,8193.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
21/11/2022,2407.0,0.0,2,0,-0.5000000000000004,0.8660254037844384,-0.6383844591746642,0.7697176640069211,0.0,1.0,3.5,81,8746.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
22/11/2022,4383.0,5.0,2,0,-0.5000000000000004,0.8660254037844384,-0.6250496486104377,0.7805849965070866,0.7818314824680298,0.6234898018587336,3.3,92,11468.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
23/11/2022,5773.0,10.0,2,0,-0.5000000000000004,0.8660254037844384,-0.6115298757991053,0.7912213413483807,0.9749279121818236,-0.2225209339563143,4.5,91,10600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
24/11/2022,4803.0,6.0,2,0,-0.5000000000000004,0.8660254037844384,-0.5978291414589552,0.801623551065242,0.4338837391175582,-0.900968867902419,5.9,88,11312.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57142857142857
25/11/2022,4370.0,14.0,2,0,-0.5000000000000004,0.8660254037844384,-0.5839514998576998,0.8117885474764613,-0.433883739117558,-0.9009688679024191,5.7,86,10136.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
26/11/2022,4483.0,8.0,2,1,-0.5000000000000004,0.8660254037844384,-0.5699010576127624,0.8217133225960589,-0.9749279121818236,-0.2225209339563146,6.9,83,8887.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
27/11/2022,3470.0,0.0,2,1,-0.5000000000000004,0.8660254037844384,-0.5556819724760489,0.8313949395234058,-0.7818314824680299,0.6234898018587334,4.1,88,8962.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
28/11/2022,2993.0,2.0,2,0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,0.0,1.0,4.2,87,9168.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
29/11/2022,4400.0,13.0,2,0,-0.5000000000000004,0.8660254037844384,-0.5267547528105542,0.8500173118187018,0.7818314824680298,0.6234898018587336,2.9,85,15872.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
30/11/2022,6658.0,8.0,2,0,-0.5000000000000004,0.8660254037844384,-0.5120551783114646,0.8589525565270845,0.9749279121818236,-0.2225209339563143,2.7,88,12201.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
01/12/2022,5314.0,6.0,2,0,-2.4492935982947064e-16,1.0,-0.4972040784469378,0.8676336233547726,0.4338837391175582,-0.900968867902419,1.4,83,11087.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.14285714285714
02/12/2022,5342.0,9.0,2,0,-2.4492935982947064e-16,1.0,-0.4822058478963526,0.8760579434344281,-0.433883739117558,-0.9009688679024191,0.5,93,10232.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.71428571428571
03/12/2022,4411.0,6.0,2,1,-2.4492935982947064e-16,1.0,-0.4670649248774303,0.8842230238742036,-0.9749279121818236,-0.2225209339563146,3.1,92,9189.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.71428571428571
04/12/2022,0.0,1.0,2,1,-2.4492935982947064e-16,1.0,-0.451785789832884,0.8921264484954345,-0.7818314824680299,0.6234898018587334,3.7,94,8991.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.71428571428571
05/12/2022,7284.0,0.0,2,0,-2.4492935982947064e-16,1.0,-0.4363729641045924,0.8997658785476209,0.0,1.0,3.7,95,9603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.71428571428571
