date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
05/07/2022,661.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0580255693287803,-0.9983150972033183,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/07/2022,2996.0,5.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0751895764147585,-0.9971692572470178,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/07/2022,968.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.0923313336953912,-0.9957283388645872,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/07/2022,972.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1094457686489155,-0.993992768446958,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/07/2022,1150.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.1265278168386831,-0.9919630595773395,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/07/2022,438.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.1435724234118113,-0.9896398128792412,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/07/2022,199.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1605745445949937,-0.9870237158387384,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/07/2022,1249.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1775291491870349,-0.984115542601034,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/07/2022,1173.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.1944312200476619,-0.9809161537413774,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/07/2022,1077.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2112757555821793,-0.9774264960104057,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/07/2022,1093.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2280577712215198,-0.9736476020539838,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/07/2022,1368.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.2447723008972595,-0.9695805901076308,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/07/2022,594.0,1.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/07/2022,240.0,2.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248128,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/07/2022,1582.0,4.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/2022,1561.0,7.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349152,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/2022,1434.0,5.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/2022,1372.0,5.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.343366873996388,-0.939201357453208,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/2022,1403.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/2022,807.0,2.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/2022,292.0,1.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054076,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/2022,1848.0,3.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/2022,1577.0,5.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107696,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/2022,908.0,6.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/2022,1438.0,4.0,2,0,-0.4999999999999997,-0.8660254037844388,-0.4537030860313442,-0.8911529104063088,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/2022,1596.0,3.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.4689651910076318,-0.8832166493127127,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/2022,596.0,4.0,2,1,-0.4999999999999997,-0.8660254037844388,-0.4840885216389758,-0.8750190302029955,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/2022,276.0,4.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2022,1470.0,5.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/2022,1483.0,4.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/2022,538.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/2022,492.0,2.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2022,247.0,1.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/2022,0.0,0.0,2,1,-0.8660254037844385,-0.5000000000000004,-0.8343701235229538,-0.5512045872199277,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8528367217694595,-0.522177676659508,0.7818314824680298,0.6234898018587336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/2022,0.0,0.0,2,0,-0.8660254037844385,-0.5000000000000004,-0.8616928164028522,-0.5074302810827518,0.9749279121818236,-0.2225209339563143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/2022,0.0,0.0,2,0,-1.0,-1.8369701987210287e-16,-0.8702939222685674,-0.4925327287220543,0.4338837391175582,-0.900968867902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/2022,0.0,0.0,2,0,-1.0,-1.8369701987210287e-16,-0.8786374941610001,-0.4774894280028391,-0.433883739117558,-0.9009688679024191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/2022,0.0,0.0,2,1,-1.0,-1.8369701987210287e-16,-0.886721063082993,-0.4623048304798108,-0.9749279121818236,-0.2225209339563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/2022,0.0,0.0,2,1,-1.0,-1.8369701987210287e-16,-0.8945422369764496,-0.4469834295196741,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/2022,0.0,0.0,2,0,-1.0,-1.8369701987210287e-16,-0.9020987014301836,-0.4315297589714714,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
